H1 CPF  1  HTS 2022  9 16 12  7591 ajisai           NONE
H2  8606101 1500    16908 2022 09 16  0  0  0 2022 09 21  0  0  0   240 1 1  0 0 0
H5  1.0100 
H9 
10 0 59838  49440.00000  0    -753654.284   -5301705.667    5761555.379
10 0 59838  49680.00000  0     818097.339   -5013296.977    6006682.227
10 0 59838  49920.00000  0    2364973.224   -4545930.252    5969597.415
10 0 59838  50160.00000  0    3820856.661   -3919399.647    5652111.667
10 0 59838  50400.00000  0    5123070.378   -3158597.128    5069130.984
10 0 59838  50640.00000  0    6215091.723   -2292552.493    4247980.147
10 0 59838  50880.00000  0    7049048.297   -1353374.248    3227160.445
10 0 59838  51120.00000  0    7587878.593    -375121.976    2054582.374
10 0 59838  51360.00000  0    7807053.993     607358.197     785344.051
10 0 59838  51600.00000  0    7695765.977    1559603.146    -520852.997
10 0 59838  51840.00000  0    7257500.857    2448668.470   -1802529.864
10 0 59838  52080.00000  0    6509958.579    3244189.368   -2999351.543
10 0 59838  52320.00000  0    5484318.277    3919329.745   -4054991.656
10 0 59838  52560.00000  0    4223887.567    4451589.877   -4919794.321
10 0 59838  52800.00000  0    2782211.972    4823452.213   -5553100.585
10 0 59838  53040.00000  0    1220744.299    5022860.072   -5925136.932
10 0 59838  53280.00000  0    -393817.562    5043528.654   -6018388.379
10 0 59838  53520.00000  0   -1992407.043    4885093.094   -5828406.089
10 0 59838  53760.00000  0   -3506564.802    4553098.211   -5364021.305
10 0 59838  54000.00000  0   -4871396.938    4058833.365   -4646957.826
10 0 59838  54240.00000  0   -6028401.546    3419013.309   -3710854.853
10 0 59838  54480.00000  0   -6928048.571    2655301.776   -2599729.790
10 0 59838  54720.00000  0   -7531993.090    1793674.557   -1365931.023
10 0 59838  54960.00000  0   -7814801.018     863627.262     -67662.824
10 0 59838  55200.00000  0   -7765082.937    -102755.756    1233798.960
10 0 59838  55440.00000  0   -7385966.275   -1071839.708    2477049.751
10 0 59838  55680.00000  0   -6694886.148   -2009545.526    3603499.911
10 0 59838  55920.00000  0   -5722713.376   -2882484.352    4560164.113
10 0 59838  56160.00000  0   -4512278.018   -3659079.882    5302152.178
10 0 59838  56400.00000  0   -3116383.455   -4310640.986    5794742.239
10 0 59838  56640.00000  0   -1595425.711   -4812356.095    6014954.493
10 0 59838  56880.00000  0     -14734.039   -5144187.064    5952575.210
10 0 59838  57120.00000  0    1558256.327   -5291642.247    5610599.935
10 0 59838  57360.00000  0    3056883.840   -5246407.609    5005083.195
10 0 59838  57600.00000  0    4418087.075   -5006816.400    4164407.052
10 0 59838  57840.00000  0    5585076.414   -4578126.584    3127989.709
10 0 59838  58080.00000  0    6509742.044   -3972574.158    1944477.168
10 0 59838  58320.00000  0    7154689.331   -3209174.443     669484.738
10 0 59838  58560.00000  0    7494799.155   -2313256.775    -637013.101
10 0 59838  58800.00000  0    7518232.545   -1315730.863   -1913522.279
10 0 59838  59040.00000  0    7226823.112    -252100.298   -3099952.836
10 0 59838  59280.00000  0    6635842.874     838742.627   -4140471.398
10 0 59838  59520.00000  0    5773166.634    1915893.881   -4986137.124
10 0 59838  59760.00000  0    4677892.497    2937933.431   -5597193.443
10 0 59838  60000.00000  0    3398503.758    3864484.224   -5944911.531
10 0 59838  60240.00000  0    1990672.322    4657780.982   -6012914.112
10 0 59838  60480.00000  0     514804.055    5284198.490   -5797932.701
10 0 59838  60720.00000  0    -966571.524    5715687.096   -5309970.452
10 0 59838  60960.00000  0   -2391466.920    5931061.217   -4571863.093
10 0 59838  61200.00000  0   -3701054.689    5917080.516   -3618246.612
10 0 59838  61440.00000  0   -4842131.627    5669264.055   -2493968.135
10 0 59838  61680.00000  0   -5769329.175    5192382.723   -1251999.291
10 0 59838  61920.00000  0   -6446969.203    4500578.089      49066.806
10 0 59838  62160.00000  0   -6850468.243    3617070.780    1347818.360
10 0 59838  62400.00000  0   -6967212.534    2573449.087    2582978.842
10 0 59838  62640.00000  0   -6796864.214    1408564.510    3696345.964
10 0 59838  62880.00000  0   -6351102.803     167085.248    4635559.445
10 0 59838  63120.00000  0   -5652838.423   -1102224.898    5356557.128
10 0 59838  63360.00000  0   -4734965.861   -2348424.797    5825607.227
10 0 59838  63600.00000  0   -3638743.621   -3520434.384    6020836.765
10 0 59838  63840.00000  0   -2411886.784   -4569116.955    5933203.589
10 0 59838  64080.00000  0   -1106464.431   -5449328.603    5566883.740
10 0 59838  64320.00000  0     223310.680   -6121863.880    4939070.842
10 0 59838  64560.00000  0    1523321.670   -6555227.291    4079193.468
10 0 59838  64800.00000  0    2741736.195   -6727152.656    3027574.472
10 0 59838  65040.00000  0    3831066.771   -6625791.314    1833578.348
10 0 59838  65280.00000  0    4750019.692   -6250492.588     553317.250
10 0 59838  65520.00000  0    5465054.341   -5612116.536    -752984.339
10 0 59838  65760.00000  0    5951582.763   -4732838.316   -2023841.960
10 0 59838  66000.00000  0    6194755.509   -3645434.467   -3199434.267
10 0 59838  66240.00000  0    6189806.289   -2392074.700   -4224442.763
10 0 59838  66480.00000  0    5941955.499   -1022675.798   -5050660.935
10 0 59838  66720.00000  0    5465902.956     407104.497   -5639248.756
10 0 59838  66960.00000  0    4784955.980    1838146.385   -5962532.902
10 0 59838  67200.00000  0    3929852.964    3210321.425   -6005280.488
10 0 59838  67440.00000  0    2937350.127    4465025.766   -5765403.430
10 0 59838  67680.00000  0    1848634.100    5547701.657   -5254069.621
10 0 59838  67920.00000  0     707618.905    6410250.441   -4495212.477
10 0 59838  68160.00000  0    -440812.618    7013235.068   -3524450.218
10 0 59838  68400.00000  0   -1552562.792    7327766.228   -2387447.363
10 0 59838  68640.00000  0   -2586000.298    7336966.148   -1137780.868
10 0 59838  68880.00000  0   -3503501.913    7036923.715     165592.628
10 0 59838  69120.00000  0   -4272797.160    6437074.550    1461152.777
10 0 59838  69360.00000  0   -4868055.684    5559957.775    2687774.858
10 0 59838  69600.00000  0   -5270667.415    4440349.415    3787663.194
10 0 59838  69840.00000  0   -5469694.910    3123825.699    4709097.295
10 0 59838  70080.00000  0   -5462002.452    1664836.587    5408856.573
10 0 59838  70320.00000  0   -5252079.928     124388.638    5854211.138
10 0 59838  70560.00000  0   -4851599.046   -1432546.655    6024400.284
10 0 59838  70800.00000  0   -4278746.953   -2939788.822    5911553.275
10 0 59838  71040.00000  0   -3557380.065   -4332765.692    5521027.194
10 0 59838  71280.00000  0   -2716033.049   -5551286.426    4871151.326
10 0 59838  71520.00000  0   -1786820.603   -6542161.679    3992390.995
10 0 59838  71760.00000  0    -804264.221   -7261570.931    2925959.373
10 0 59838  72000.00000  0     195928.242   -7677067.643    1721922.279
10 0 59838  72240.00000  0    1178094.163   -7769117.965     436870.348
10 0 59838  72480.00000  0    2107820.032   -7532082.789    -868742.032
10 0 59838  72720.00000  0    2953075.242   -6974574.210   -2133462.256
10 0 59838  72960.00000  0    3685234.742   -6119157.591   -3297760.054
10 0 59838  73200.00000  0    4279956.734   -5001411.053   -4306852.152
